Date,Open,High,Low,Close,Adj Close,Volume
2011-02-15,10780.000000,10790.000000,10750.000000,10780.000000,10780.000000,700
2011-02-16,10800.000000,10870.000000,10800.000000,10830.000000,10830.000000,1350
2011-02-17,10880.000000,10920.000000,10870.000000,10880.000000,10880.000000,2060
2011-02-18,10890.000000,10910.000000,10850.000000,10890.000000,10890.000000,7490
2011-02-21,10850.000000,10910.000000,10830.000000,10910.000000,10910.000000,2770
2011-02-22,10790.000000,10800.000000,10680.000000,10730.000000,10730.000000,2440
2011-02-23,10630.000000,10700.000000,10610.000000,10620.000000,10620.000000,2860
2011-02-24,10600.000000,10600.000000,10480.000000,10500.000000,10500.000000,2840
2011-02-25,10520.000000,10580.000000,10510.000000,10570.000000,10570.000000,1260
2011-02-28,10530.000000,10680.000000,10500.000000,10650.000000,10650.000000,2110
2011-03-01,10710.000000,10780.000000,10710.000000,10760.000000,10760.000000,960
2011-03-02,10660.000000,10660.000000,10540.000000,10540.000000,10540.000000,1630
2011-03-03,10560.000000,10630.000000,10560.000000,10630.000000,10630.000000,830
2011-03-04,10780.000000,10810.000000,10720.000000,10740.000000,10740.000000,1650
2011-03-07,10660.000000,10660.000000,10530.000000,10550.000000,10550.000000,990
2011-03-08,10560.000000,10590.000000,10560.000000,10590.000000,10590.000000,1960
2011-03-09,10670.000000,10700.000000,10630.000000,10650.000000,10650.000000,1840
2011-03-10,10590.000000,10590.000000,10470.000000,10470.000000,10470.000000,1900
2011-03-11,10410.000000,10420.000000,10300.000000,10330.000000,10330.000000,3230
2011-03-14,9680.000000,9870.000000,9620.000000,9800.000000,9800.000000,16800
2011-03-15,9240.000000,9270.000000,8300.000000,8550.000000,8550.000000,30990
2011-03-16,9100.000000,9200.000000,8770.000000,9110.000000,9110.000000,20620
2011-03-17,8740.000000,9130.000000,8690.000000,9050.000000,9050.000000,24980
2011-03-18,9180.000000,9310.000000,9160.000000,9250.000000,9250.000000,14040
2011-03-22,9550.000000,9670.000000,9520.000000,9660.000000,9660.000000,13380
2011-03-23,9590.000000,9610.000000,9420.000000,9480.000000,9480.000000,9540
2011-03-24,9520.000000,9530.000000,9470.000000,9470.000000,9470.000000,2560
2011-03-25,9620.000000,9620.000000,9530.000000,9560.000000,9560.000000,2700
2011-03-28,9570.000000,9570.000000,9460.000000,9520.000000,9520.000000,1960
2011-03-29,9440.000000,9630.000000,9440.000000,9580.000000,9580.000000,3450
2011-03-30,9620.000000,9820.000000,9610.000000,9810.000000,9810.000000,7940
2011-03-31,9920.000000,9920.000000,9790.000000,9890.000000,9890.000000,7780
2011-04-01,9880.000000,9940.000000,9830.000000,9860.000000,9860.000000,10320
2011-04-04,9910.000000,9950.000000,9860.000000,9860.000000,9860.000000,2990
2011-04-05,9850.000000,9850.000000,9720.000000,9760.000000,9760.000000,3320
2011-04-06,9820.000000,9820.000000,9700.000000,9700.000000,9700.000000,1350
2011-04-07,9780.000000,9800.000000,9700.000000,9730.000000,9730.000000,1010
2011-04-08,9680.000000,9930.000000,9680.000000,9890.000000,9890.000000,5510
2011-04-11,9840.000000,9890.000000,9840.000000,9860.000000,9860.000000,900
2011-04-12,9720.000000,9740.000000,9640.000000,9690.000000,9690.000000,8070
2011-04-13,9660.000000,9760.000000,9660.000000,9760.000000,9760.000000,3030
2011-04-14,9720.000000,9800.000000,9690.000000,9790.000000,9790.000000,2370
2011-04-15,9760.000000,9760.000000,9710.000000,9720.000000,9720.000000,1790
2011-04-18,9700.000000,9720.000000,9670.000000,9710.000000,9710.000000,1210
2011-04-19,9580.000000,9620.000000,9520.000000,9560.000000,9560.000000,4520
2011-04-20,9660.000000,9750.000000,9650.000000,9720.000000,9720.000000,8390
2011-04-21,9810.000000,9860.000000,9770.000000,9820.000000,9820.000000,7760
2011-04-22,9750.000000,9850.000000,9750.000000,9820.000000,9820.000000,2300
2011-04-25,9810.000000,9860.000000,9790.000000,9810.000000,9810.000000,2020
2011-04-26,9760.000000,9760.000000,9680.000000,9690.000000,9690.000000,2080
2011-04-27,9760.000000,9840.000000,9760.000000,9820.000000,9820.000000,2280
2011-04-28,9860.000000,9970.000000,9850.000000,9940.000000,9940.000000,4700
2011-05-02,10100.000000,10150.000000,10060.000000,10140.000000,10140.000000,4480
2011-05-06,9900.000000,10000.000000,9900.000000,9990.000000,9990.000000,4230
2011-05-09,10020.000000,10020.000000,9910.000000,9940.000000,9940.000000,5560
2011-05-10,9950.000000,9960.000000,9900.000000,9960.000000,9960.000000,950
2011-05-11,10050.000000,10050.000000,9980.000000,10000.000000,10000.000000,1870
2011-05-12,9910.000000,9940.000000,9860.000000,9860.000000,9860.000000,1930
2011-05-13,9890.000000,9890.000000,9700.000000,9790.000000,9790.000000,3380
2011-05-16,9700.000000,9730.000000,9690.000000,9690.000000,9690.000000,3770
2011-05-17,9650.000000,9720.000000,9630.000000,9700.000000,9700.000000,3070
2011-05-18,9730.000000,9810.000000,9730.000000,9810.000000,9810.000000,2100
2011-05-19,9840.000000,9840.000000,9740.000000,9740.000000,9740.000000,2260
2011-05-20,9730.000000,9800.000000,9730.000000,9750.000000,9750.000000,3090
2011-05-23,9660.000000,9670.000000,9570.000000,9600.000000,9600.000000,5110
2011-05-24,9540.000000,9620.000000,9540.000000,9610.000000,9610.000000,4730
2011-05-25,9620.000000,9630.000000,9550.000000,9550.000000,9550.000000,690
2011-05-26,9620.000000,9690.000000,9620.000000,9670.000000,9670.000000,1400
2011-05-27,9650.000000,9700.000000,9620.000000,9650.000000,9650.000000,1550
2011-05-30,9610.000000,9660.000000,9590.000000,9620.000000,9620.000000,560
2011-05-31,9690.000000,9820.000000,9660.000000,9800.000000,9800.000000,3440
2011-06-01,9840.000000,9850.000000,9800.000000,9850.000000,9850.000000,4390
2011-06-02,9670.000000,9710.000000,9650.000000,9690.000000,9690.000000,1500
2011-06-03,9670.000000,9720.000000,9630.000000,9630.000000,9630.000000,1760
2011-06-06,9600.000000,9630.000000,9490.000000,9510.000000,9510.000000,3650
2011-06-07,9500.000000,9580.000000,9500.000000,9580.000000,9580.000000,1500
2011-06-08,9560.000000,9570.000000,9520.000000,9570.000000,9570.000000,740
2011-06-09,9530.000000,9580.000000,9510.000000,9580.000000,9580.000000,2000
2011-06-10,9650.000000,9740.000000,9620.000000,9620.000000,9620.000000,1190
2011-06-13,9520.000000,9580.000000,9510.000000,9550.000000,9550.000000,1670
2011-06-14,9560.000000,9680.000000,9560.000000,9670.000000,9670.000000,420
2011-06-15,9720.000000,9720.000000,9650.000000,9710.000000,9710.000000,1000
2011-06-16,9600.000000,9620.000000,9540.000000,9540.000000,9540.000000,1590
2011-06-17,9590.000000,9590.000000,9450.000000,9470.000000,9470.000000,2290
2011-06-20,9510.000000,9560.000000,9470.000000,9470.000000,9470.000000,3130
2011-06-21,9570.000000,9580.000000,9510.000000,9580.000000,9580.000000,480
2011-06-22,9650.000000,9770.000000,9650.000000,9740.000000,9740.000000,2340
2011-06-23,9670.000000,9780.000000,9670.000000,9740.000000,9740.000000,1210
2011-06-24,9750.000000,9810.000000,9750.000000,9800.000000,9800.000000,1170
2011-06-27,9770.000000,9770.000000,9710.000000,9730.000000,9730.000000,620
2011-06-28,9810.000000,9830.000000,9760.000000,9760.000000,9760.000000,270
2011-06-29,9890.000000,9920.000000,9870.000000,9910.000000,9910.000000,3530
2011-06-30,10000.000000,10000.000000,9910.000000,9940.000000,9940.000000,5480
2011-07-01,10020.000000,10040.000000,9990.000000,9990.000000,9990.000000,2120
2011-07-04,10140.000000,10140.000000,10080.000000,10120.000000,10120.000000,1960
2011-07-05,10090.000000,10130.000000,10090.000000,10120.000000,10120.000000,2990
2011-07-06,10120.000000,10200.000000,10100.000000,10200.000000,10200.000000,6320
2011-07-07,10170.000000,10220.000000,10170.000000,10190.000000,10190.000000,2600
2011-07-08,10290.000000,10320.000000,10260.000000,10280.000000,10280.000000,2770
2011-07-11,10190.000000,10230.000000,10190.000000,10210.000000,10210.000000,1470
2011-07-12,10060.000000,10090.000000,10030.000000,10070.000000,10070.000000,3080
2011-07-13,10040.000000,10120.000000,10020.000000,10110.000000,10110.000000,2370
2011-07-14,10050.000000,10130.000000,10010.000000,10060.000000,10060.000000,2230
2011-07-15,10050.000000,10120.000000,10050.000000,10090.000000,10090.000000,1550
2011-07-19,10070.000000,10070.000000,10040.000000,10050.000000,10050.000000,2040
2011-07-20,10130.000000,10160.000000,10130.000000,10130.000000,10130.000000,2340
2011-07-21,10150.000000,10150.000000,10120.000000,10140.000000,10140.000000,1160
2011-07-22,10260.000000,10290.000000,10230.000000,10270.000000,10270.000000,6720
2011-07-25,10200.000000,10260.000000,10190.000000,10190.000000,10190.000000,7680
2011-07-26,10210.000000,10270.000000,10200.000000,10260.000000,10260.000000,2170
2011-07-27,10180.000000,10200.000000,10140.000000,10170.000000,10170.000000,1470
2011-07-28,10080.000000,10090.000000,9990.000000,10030.000000,10030.000000,3340
2011-07-29,9990.000000,10040.000000,9960.000000,9990.000000,9990.000000,1430
2011-08-01,10050.000000,10160.000000,10050.000000,10120.000000,10120.000000,2550
2011-08-02,10000.000000,10000.000000,9950.000000,10000.000000,10000.000000,1360
2011-08-03,9830.000000,9880.000000,9750.000000,9780.000000,9780.000000,7430
2011-08-04,9800.000000,9900.000000,9760.000000,9800.000000,9800.000000,3020
2011-08-05,9420.000000,9480.000000,9400.000000,9450.000000,9450.000000,13740
2011-08-08,9280.000000,9360.000000,9200.000000,9250.000000,9250.000000,9970
2011-08-09,8930.000000,9030.000000,8640.000000,9030.000000,9030.000000,19300
2011-08-10,9290.000000,9290.000000,9030.000000,9070.000000,9070.000000,15930
2011-08-11,8830.000000,8980.000000,8830.000000,8980.000000,8980.000000,3850
2011-08-12,9090.000000,9090.000000,8930.000000,8940.000000,8940.000000,5110
2011-08-15,9090.000000,9100.000000,9030.000000,9070.000000,9070.000000,6680
2011-08-16,9120.000000,9130.000000,9050.000000,9100.000000,9100.000000,730
2011-08-17,9020.000000,9070.000000,9000.000000,9050.000000,9050.000000,2240
2011-08-18,9020.000000,9020.000000,8940.000000,8940.000000,8940.000000,1630
2011-08-19,8750.000000,8790.000000,8710.000000,8730.000000,8730.000000,7900
2011-08-22,8680.000000,8750.000000,8610.000000,8620.000000,8620.000000,5120
2011-08-23,8680.000000,8740.000000,8640.000000,8740.000000,8740.000000,8650
2011-08-24,8800.000000,8800.000000,8610.000000,8650.000000,8650.000000,3330
2011-08-25,8770.000000,8850.000000,8750.000000,8770.000000,8770.000000,3450
2011-08-26,8750.000000,8800.000000,8740.000000,8790.000000,8790.000000,2500
2011-08-29,8790.000000,8900.000000,8790.000000,8810.000000,8810.000000,1260
2011-08-30,8960.000000,8980.000000,8950.000000,8950.000000,8950.000000,2470
2011-08-31,8940.000000,8960.000000,8900.000000,8950.000000,8950.000000,1100
2011-09-01,9000.000000,9090.000000,8990.000000,9060.000000,9060.000000,2580
2011-09-02,8980.000000,8990.000000,8920.000000,8950.000000,8950.000000,8960
2011-09-05,8820.000000,8830.000000,8760.000000,8790.000000,8790.000000,2620
2011-09-06,8690.000000,8700.000000,8600.000000,8620.000000,8620.000000,6720
2011-09-07,8740.000000,8770.000000,8690.000000,8770.000000,8770.000000,4030
2011-09-08,8870.000000,8880.000000,8760.000000,8790.000000,8790.000000,1540
2011-09-09,8760.000000,8810.000000,8720.000000,8750.000000,8750.000000,1500
2011-09-12,8540.000000,8580.000000,8530.000000,8530.000000,8530.000000,5040
2011-09-13,8630.000000,8690.000000,8550.000000,8610.000000,8610.000000,2570
2011-09-14,8640.000000,8670.000000,8500.000000,8510.000000,8510.000000,5050
2011-09-15,8660.000000,8680.000000,8630.000000,8670.000000,8670.000000,2580
2011-09-16,8790.000000,8850.000000,8780.000000,8850.000000,8850.000000,3640
2011-09-20,8740.000000,8760.000000,8700.000000,8710.000000,8710.000000,3350
2011-09-21,8710.000000,8760.000000,8710.000000,8750.000000,8750.000000,1450
2011-09-22,8620.000000,8640.000000,8550.000000,8580.000000,8580.000000,6780
2011-09-26,8540.000000,8560.000000,8360.000000,8380.000000,8380.000000,8090
2011-09-27,8500.000000,8580.000000,8480.000000,8580.000000,8580.000000,2500
2011-09-28,8670.000000,8710.000000,8660.000000,8670.000000,8670.000000,1890
2011-09-29,8600.000000,8720.000000,8560.000000,8720.000000,8720.000000,3450
2011-09-30,8750.000000,8810.000000,8700.000000,8730.000000,8730.000000,3750
2011-10-03,8580.000000,8630.000000,8520.000000,8610.000000,8610.000000,5290
2011-10-04,8480.000000,8540.000000,8420.000000,8540.000000,8540.000000,4240
2011-10-05,8580.000000,8580.000000,8400.000000,8460.000000,8460.000000,2690
2011-10-06,8560.000000,8600.000000,8560.000000,8560.000000,8560.000000,1800
2011-10-07,8670.000000,8700.000000,8630.000000,8650.000000,8650.000000,3490
2011-10-11,8830.000000,8850.000000,8810.000000,8840.000000,8840.000000,4530
2011-10-12,8770.000000,8800.000000,8730.000000,8790.000000,8790.000000,690
2011-10-13,8870.000000,8890.000000,8860.000000,8860.000000,8860.000000,2340
2011-10-14,8820.000000,8830.000000,8780.000000,8800.000000,8800.000000,1370
2011-10-17,8930.000000,8940.000000,8910.000000,8910.000000,8910.000000,1790
2011-10-18,8780.000000,8820.000000,8780.000000,8810.000000,8810.000000,560
2011-10-19,8880.000000,8880.000000,8800.000000,8800.000000,8800.000000,6550
2011-10-20,8820.000000,8820.000000,8730.000000,8750.000000,8750.000000,820
2011-10-21,8750.000000,8760.000000,8710.000000,8750.000000,8750.000000,1320
2011-10-24,8840.000000,8890.000000,8820.000000,8870.000000,8870.000000,2030
2011-10-25,8910.000000,8910.000000,8780.000000,8810.000000,8810.000000,750
2011-10-26,8700.000000,8820.000000,8640.000000,8780.000000,8780.000000,11040
2011-10-27,8810.000000,8970.000000,8810.000000,8960.000000,8960.000000,17530
2011-10-28,9150.000000,9150.000000,9070.000000,9090.000000,9090.000000,12180
2011-10-31,9080.000000,9200.000000,9060.000000,9080.000000,9080.000000,50970
2011-11-01,8940.000000,8990.000000,8900.000000,8910.000000,8910.000000,12820
2011-11-02,8760.000000,8760.000000,8700.000000,8740.000000,8740.000000,16260
2011-11-04,8840.000000,8870.000000,8800.000000,8850.000000,8850.000000,26110
2011-11-07,8840.000000,8850.000000,8810.000000,8810.000000,8810.000000,2180
2011-11-08,8790.000000,8810.000000,8710.000000,8710.000000,8710.000000,1610
2011-11-09,8780.000000,8810.000000,8740.000000,8780.000000,8780.000000,2210
2011-11-10,8610.000000,8630.000000,8560.000000,8590.000000,8590.000000,8220
2011-11-11,8580.000000,8620.000000,8550.000000,8600.000000,8600.000000,1840
2011-11-14,8700.000000,8710.000000,8670.000000,8670.000000,8670.000000,18900
2011-11-15,8620.000000,8650.000000,8590.000000,8590.000000,8590.000000,630
2011-11-16,8630.000000,8630.000000,8510.000000,8510.000000,8510.000000,3690
2011-11-17,8500.000000,8560.000000,8460.000000,8560.000000,8560.000000,2930
2011-11-18,8440.000000,8470.000000,8410.000000,8470.000000,8470.000000,6080
2011-11-21,8440.000000,8440.000000,8400.000000,8420.000000,8420.000000,2120
2011-11-22,8330.000000,8410.000000,8320.000000,8390.000000,8390.000000,6000
2011-11-24,8250.000000,8270.000000,8200.000000,8230.000000,8230.000000,9260
2011-11-25,8200.000000,8240.000000,8200.000000,8230.000000,8230.000000,3790
2011-11-28,8330.000000,8360.000000,8320.000000,8340.000000,8340.000000,650
2011-11-29,8450.000000,8530.000000,8400.000000,8520.000000,8520.000000,3390
2011-11-30,8460.000000,8500.000000,8410.000000,8500.000000,8500.000000,1680
2011-12-01,8720.000000,8720.000000,8630.000000,8630.000000,8630.000000,11660
2011-12-02,8650.000000,8690.000000,8650.000000,8680.000000,8680.000000,2390
2011-12-05,8750.000000,8750.000000,8730.000000,8730.000000,8730.000000,1110
2011-12-06,8720.000000,8720.000000,8620.000000,8630.000000,8630.000000,2420
2011-12-07,8670.000000,8770.000000,8670.000000,8760.000000,8760.000000,1000
2011-12-08,8710.000000,8740.000000,8680.000000,8740.000000,8740.000000,1890
2011-12-09,8590.000000,8620.000000,8560.000000,8610.000000,8610.000000,3230
2011-12-12,8710.000000,8720.000000,8700.000000,8720.000000,8720.000000,5520
2011-12-13,8590.000000,8640.000000,8580.000000,8610.000000,8610.000000,830
2011-12-14,8570.000000,8590.000000,8540.000000,8590.000000,8590.000000,8710
2011-12-15,8500.000000,8500.000000,8430.000000,8450.000000,8450.000000,4090
2011-12-16,8470.000000,8490.000000,8440.000000,8450.000000,8450.000000,2730
2011-12-19,8410.000000,8410.000000,8330.000000,8360.000000,8360.000000,4290
2011-12-20,8390.000000,8410.000000,8370.000000,8400.000000,8400.000000,11660
2011-12-21,8510.000000,8540.000000,8500.000000,8500.000000,8500.000000,1600
2011-12-22,8500.000000,8500.000000,8430.000000,8460.000000,8460.000000,1760
2011-12-26,8570.000000,8570.000000,8540.000000,8540.000000,8540.000000,1180
2011-12-27,8500.000000,8520.000000,8490.000000,8490.000000,8490.000000,310
2011-12-28,8520.000000,8530.000000,8480.000000,8480.000000,8480.000000,980
2011-12-29,8440.000000,8450.000000,8390.000000,8450.000000,8450.000000,5170
2011-12-30,8500.000000,8520.000000,8480.000000,8520.000000,8520.000000,2020
2012-01-04,8620.000000,8640.000000,8620.000000,8630.000000,8630.000000,1580
2012-01-05,8560.000000,8580.000000,8550.000000,8550.000000,8550.000000,470
2012-01-06,8550.000000,8550.000000,8420.000000,8450.000000,8450.000000,2240
2012-01-10,8490.000000,8510.000000,8470.000000,8480.000000,8480.000000,550
2012-01-11,8500.000000,8520.000000,8500.000000,8520.000000,8520.000000,580
2012-01-12,8480.000000,8480.000000,8440.000000,8460.000000,8460.000000,700
2012-01-13,8500.000000,8570.000000,8500.000000,8570.000000,8570.000000,1480
2012-01-16,8490.000000,8490.000000,8420.000000,8430.000000,8430.000000,4740
2012-01-17,8500.000000,8540.000000,8490.000000,8520.000000,8520.000000,7090
2012-01-18,8510.000000,8650.000000,8510.000000,8620.000000,8620.000000,2240
2012-01-19,8660.000000,8730.000000,8660.000000,8700.000000,8700.000000,4760
2012-01-20,8800.000000,8850.000000,8800.000000,8850.000000,8850.000000,6320
2012-01-23,8830.000000,8860.000000,8800.000000,8820.000000,8820.000000,2010
2012-01-24,8870.000000,8880.000000,8830.000000,8850.000000,8850.000000,1230
2012-01-25,8910.000000,8970.000000,8890.000000,8960.000000,8960.000000,4640
2012-01-26,8950.000000,8950.000000,8910.000000,8910.000000,8910.000000,1040
2012-01-27,8930.000000,8940.000000,8870.000000,8900.000000,8900.000000,1280
2012-01-30,8880.000000,8880.000000,8830.000000,8860.000000,8860.000000,1600
2012-01-31,8850.000000,8890.000000,8850.000000,8860.000000,8860.000000,590
2012-02-01,8840.000000,8890.000000,8840.000000,8870.000000,8870.000000,650
2012-02-02,8920.000000,8970.000000,8920.000000,8930.000000,8930.000000,2240
2012-02-03,8930.000000,8930.000000,8890.000000,8890.000000,8890.000000,1970
2012-02-06,9000.000000,9030.000000,8980.000000,8980.000000,8980.000000,1220
2012-02-07,8950.000000,8980.000000,8950.000000,8980.000000,8980.000000,1030
2012-02-08,9010.000000,9060.000000,9010.000000,9060.000000,9060.000000,3990
2012-02-09,9030.000000,9080.000000,9000.000000,9050.000000,9050.000000,2980
2012-02-10,9050.000000,9060.000000,9030.000000,9030.000000,9030.000000,600
2012-02-13,9000.000000,9080.000000,9000.000000,9060.000000,9060.000000,1070
2012-02-14,9050.000000,9120.000000,9030.000000,9100.000000,9100.000000,1520
2012-02-15,9180.000000,9360.000000,9170.000000,9330.000000,9330.000000,6110
2012-02-16,9280.000000,9360.000000,9280.000000,9300.000000,9300.000000,3030
2012-02-17,9490.000000,9500.000000,9440.000000,9450.000000,9450.000000,5500
2012-02-20,9600.000000,9610.000000,9540.000000,9540.000000,9540.000000,6150
2012-02-21,9520.000000,9560.000000,9520.000000,9550.000000,9550.000000,840
2012-02-22,9550.000000,9620.000000,9530.000000,9600.000000,9600.000000,780
2012-02-23,9620.000000,9670.000000,9600.000000,9660.000000,9660.000000,1460
2012-02-24,9630.000000,9700.000000,9630.000000,9700.000000,9700.000000,1840
2012-02-27,9800.000000,9800.000000,9700.000000,9700.000000,9700.000000,2840
2012-02-28,9650.000000,9790.000000,9620.000000,9790.000000,9790.000000,8200
2012-02-29,9850.000000,9930.000000,9790.000000,9790.000000,9790.000000,8110
2012-03-01,9850.000000,9930.000000,9750.000000,9780.000000,9780.000000,8680
2012-03-02,9870.000000,9880.000000,9820.000000,9840.000000,9840.000000,3750
2012-03-05,9810.000000,9870.000000,9770.000000,9770.000000,9770.000000,1230
2012-03-06,9790.000000,9800.000000,9690.000000,9710.000000,9710.000000,10920
2012-03-07,9600.000000,9670.000000,9590.000000,9650.000000,9650.000000,2890
2012-03-08,9740.000000,9830.000000,9740.000000,9820.000000,9820.000000,1320
2012-03-09,9960.000000,10080.000000,9930.000000,10000.000000,10000.000000,12140
2012-03-12,10100.000000,10110.000000,9970.000000,9990.000000,9990.000000,7990
2012-03-13,10010.000000,10100.000000,9970.000000,9990.000000,9990.000000,2660
2012-03-14,10170.000000,10200.000000,10140.000000,10140.000000,10140.000000,3380
2012-03-15,10200.000000,10240.000000,10180.000000,10200.000000,10200.000000,6600
2012-03-16,10180.000000,10220.000000,10180.000000,10210.000000,10210.000000,5160
2012-03-19,10220.000000,10260.000000,10220.000000,10230.000000,10230.000000,3600
2012-03-21,10180.000000,10220.000000,10160.000000,10170.000000,10170.000000,2760
2012-03-22,10140.000000,10210.000000,10140.000000,10190.000000,10190.000000,1520
2012-03-23,10080.000000,10120.000000,10080.000000,10100.000000,10100.000000,2090
2012-03-26,10090.000000,10150.000000,10080.000000,10100.000000,10100.000000,1220
2012-03-27,10220.000000,10320.000000,10220.000000,10320.000000,10320.000000,3180
2012-03-28,10320.000000,10390.000000,10230.000000,10360.000000,10360.000000,1160
2012-03-29,10320.000000,10400.000000,10240.000000,10260.000000,10260.000000,1270
2012-03-30,10240.000000,10270.000000,10210.000000,10230.000000,10230.000000,830
2012-04-02,10320.000000,10350.000000,10300.000000,10320.000000,10320.000000,13700
2012-04-03,10260.000000,10260.000000,10210.000000,10240.000000,10240.000000,770
2012-04-04,10200.000000,10210.000000,9990.000000,10010.000000,10010.000000,3460
2012-04-05,9940.000000,9960.000000,9860.000000,9960.000000,9960.000000,15000
2012-04-06,9900.000000,9900.000000,9830.000000,9830.000000,9830.000000,3090
2012-04-09,9740.000000,9770.000000,9690.000000,9740.000000,9740.000000,2530
2012-04-10,9710.000000,9810.000000,9680.000000,9700.000000,9700.000000,1770
2012-04-11,9560.000000,9650.000000,9560.000000,9640.000000,9640.000000,2340
2012-04-12,9650.000000,9700.000000,9620.000000,9690.000000,9690.000000,850
2012-04-13,9820.000000,9850.000000,9780.000000,9790.000000,9790.000000,1550
2012-04-16,9700.000000,9700.000000,9620.000000,9660.000000,9660.000000,2110
2012-04-17,9650.000000,9690.000000,9610.000000,9630.000000,9630.000000,1130
2012-04-18,9760.000000,9840.000000,9760.000000,9840.000000,9840.000000,1510
2012-04-19,9770.000000,9780.000000,9740.000000,9760.000000,9760.000000,1570
2012-04-20,9720.000000,9740.000000,9700.000000,9740.000000,9740.000000,2200
2012-04-23,9740.000000,9800.000000,9690.000000,9690.000000,9690.000000,320
2012-04-24,9640.000000,9650.000000,9590.000000,9630.000000,9630.000000,1090
2012-04-25,9770.000000,9770.000000,9700.000000,9700.000000,9700.000000,850
2012-04-26,9770.000000,9790.000000,9690.000000,9690.000000,9690.000000,1170
2012-04-27,9730.000000,9850.000000,9620.000000,9660.000000,9660.000000,5140
2012-05-01,9700.000000,9770.000000,9500.000000,9550.000000,9550.000000,2100
2012-05-02,9640.000000,9680.000000,9520.000000,9640.000000,9640.000000,1510
2012-05-07,9280.000000,9320.000000,9260.000000,9260.000000,9260.000000,4580
2012-05-08,9350.000000,9360.000000,9310.000000,9340.000000,9340.000000,1880
2012-05-09,9250.000000,9260.000000,9170.000000,9200.000000,9200.000000,6140
2012-05-10,9160.000000,9220.000000,9150.000000,9170.000000,9170.000000,1600
2012-05-11,9170.000000,9200.000000,9100.000000,9110.000000,9110.000000,2740
2012-05-14,9140.000000,9180.000000,9100.000000,9130.000000,9130.000000,680
2012-05-15,9040.000000,9090.000000,8990.000000,9050.000000,9050.000000,8230
2012-05-16,9030.000000,9030.000000,8900.000000,8930.000000,8930.000000,8440
2012-05-17,8950.000000,9030.000000,8910.000000,9000.000000,9000.000000,2210
2012-05-18,8860.000000,8860.000000,8730.000000,8770.000000,8770.000000,6790
2012-05-21,8760.000000,8830.000000,8760.000000,8800.000000,8800.000000,1380
2012-05-22,8850.000000,8890.000000,8850.000000,8890.000000,8890.000000,2980
2012-05-23,8850.000000,8850.000000,8680.000000,8720.000000,8720.000000,5560
2012-05-24,8700.000000,8760.000000,8660.000000,8720.000000,8720.000000,3230
2012-05-25,8760.000000,8760.000000,8720.000000,8730.000000,8730.000000,500
2012-05-28,8740.000000,8750.000000,8720.000000,8730.000000,8730.000000,630
2012-05-29,8690.000000,8800.000000,8670.000000,8800.000000,8800.000000,1800
2012-05-30,8800.000000,8800.000000,8720.000000,8770.000000,8770.000000,570
2012-05-31,8660.000000,8680.000000,8610.000000,8670.000000,8670.000000,2040
2012-06-01,8600.000000,8620.000000,8570.000000,8600.000000,8600.000000,2780
2012-06-04,8410.000000,8530.000000,8400.000000,8490.000000,8490.000000,3580
2012-06-05,8490.000000,8580.000000,8460.000000,8520.000000,8520.000000,920
2012-06-06,8620.000000,8780.000000,8590.000000,8680.000000,8680.000000,2390
2012-06-07,8800.000000,8820.000000,8760.000000,8770.000000,8770.000000,1590
2012-06-08,8820.000000,8820.000000,8560.000000,8630.000000,8630.000000,1690
2012-06-11,8770.000000,8810.000000,8750.000000,8780.000000,8780.000000,1470
2012-06-12,8600.000000,8720.000000,8600.000000,8650.000000,8650.000000,2600
2012-06-13,8720.000000,8740.000000,8710.000000,8740.000000,8740.000000,930
2012-06-14,8680.000000,8730.000000,8670.000000,8710.000000,8710.000000,550
2012-06-15,8750.000000,8750.000000,8700.000000,8710.000000,8710.000000,1360
2012-06-18,8910.000000,8910.000000,8860.000000,8860.000000,8860.000000,1720
2012-06-19,8840.000000,8840.000000,8770.000000,8770.000000,8770.000000,1680
2012-06-20,8880.000000,8920.000000,8850.000000,8910.000000,8910.000000,850
2012-06-21,8960.000000,9000.000000,8940.000000,8990.000000,8990.000000,1120
2012-06-22,8860.000000,8970.000000,8860.000000,8940.000000,8940.000000,810
2012-06-25,8990.000000,8990.000000,8870.000000,8880.000000,8880.000000,5960
2012-06-26,8800.000000,8820.000000,8780.000000,8810.000000,8810.000000,1040
2012-06-27,8840.000000,8860.000000,8790.000000,8840.000000,8840.000000,1500
2012-06-28,8970.000000,9030.000000,8970.000000,9030.000000,9030.000000,5130
2012-06-29,8980.000000,9200.000000,8960.000000,9140.000000,9140.000000,4810
2012-07-02,9260.000000,9260.000000,9170.000000,9170.000000,9170.000000,1290
2012-07-03,9160.000000,9240.000000,9160.000000,9240.000000,9240.000000,270
2012-07-04,9270.000000,9290.000000,9250.000000,9250.000000,9250.000000,2200
2012-07-05,9210.000000,9270.000000,9210.000000,9230.000000,9230.000000,580
2012-07-06,9230.000000,9240.000000,9090.000000,9140.000000,9140.000000,4370
2012-07-09,9070.000000,9100.000000,9030.000000,9030.000000,9030.000000,2260
2012-07-10,9030.000000,9110.000000,9000.000000,9000.000000,9000.000000,590
2012-07-11,8990.000000,9000.000000,8960.000000,9000.000000,9000.000000,1300
2012-07-12,9010.000000,9010.000000,8860.000000,8860.000000,8860.000000,1330
2012-07-13,8880.000000,8890.000000,8850.000000,8890.000000,8890.000000,520
